ଢ଼ୀ଼	8	4
ର୍ଚ୍ଛି	8	6
ନ୍ଠା	8	4
ମ୍ଠା	8	4
ଇँ	8	2
ଚ୍ଚୁ	8	4
ଡ଼଼ି	8	4
ଷ୍ଫ	8	3
ଗ୍ଳୋ	8	4
ଘଂ	8	2
ଦ୍ଯୋ	8	4
ଶ୍ଟ	8	3
ର୍ଦୃ	8	4
ପ୍ଳୋ	8	4
ସ୍ଟ୍	8	4
ଚ୍ଛ୍ୱା	8	6
ର୍ଦ୍ୟ	8	5
ଦ୍ଧୀ	8	4
ଙ୍କ୍ତି	8	6
କ୍ଷୌ	8	4
ଣ୍ୟେ	8	4
ନ୍ୟାଂ	8	5
ତ୍ସ୍ୟେ	8	6
ପ୍ଳୁ	8	4
ର୍ଦୀ	8	4
ସ୍ବୀ	8	4
ସ୍ଥୌ	8	4
ଟୂ	8	2
କ୍ଷ୍ଯ	8	5
ଗ୍ନୁ	8	4
ଢୌ	8	2
ର୍କ୍ସି	8	6
ଟ୍ଯ	8	3
ଗ୍ନ୍	8	4
ସ୍ଫେ	8	4
ତ୍ପୁ	8	4
ସଃ	8	2
ଜ୍ଜ୍ୟା	8	6
କ୍ଡ	8	3
ତୁଂ	8	3
କେଂ	8	3
ସ୍ସେ	8	4
କ୍କେ	8	4
ନ୍ନ୍	8	4
ଟେ୍	8	3
ମ୍ଳୀ	8	4
ର୍ଡ଼େ	8	5
ଞା	8	2
ନ୍ଟେ	8	4
କ୍ୟୁଁ	8	5
	8	1
ଷ୍ଟୂ	8	4
ଚ଼ା	8	3
ଗ୍ସ୍	8	4
ସ୍ପୀ	8	4
ଙ୍ଘ୍	8	4
ଲ୍ଦ	8	3
କ୍ଟିଂ	8	5
ଯ୍	8	2
ପ୍ଟ୍	8	4
ର୍ଜ୍ୟା	8	6
ନ୍କା	8	4
ଟ୍ମେ	8	4
ଡୌ	8	2
ଦୁଂ	8	3
ନ୍ଣ	8	3
ନ୍ଧ୍	8	4
ତ୍ସାଂ	8	5
ସୁଁ	8	3
ଧ୍ବଂ	8	4
ବ୍ସି	8	4
ସ୍ଥୀ	8	4
ଞ୍ଚିଂ	8	5
ଧ୍ଵ	8	3
ନ୍ଗୁ	7	4
`	7	1
ଦଃ	7	2
ଜ୍ଙ୍କ	7	5
ହାଃ	7	3
ଡ୍ଡ	7	3
ହିି	7	3
ବ୍ୟଂ	7	4
ମ୍ଯୁ	7	4
ଲ୍ଳା	7	4
ପ୍ଳେ	7	4
ଙ୍କ୍ରୋ	7	6
ଗ୍ଗୁ	7	4
ଶ୍ଯା	7	4
ସିଁ	7	3
ଦ୍ଭୂ	7	4
ଗ୍ନ୍ୟୁ	7	6
ଡୂ	7	2
ପ୍ଯୁ	7	4
ନ୍ଧ୍ରୀ	7	6
ର୍ଣୀ	7	4
ଢ୍ୟ	7	3
ର୍ଦ୍ୱ	7	5
ଜ୍ବ	7	3
ପେଁ	7	3
ଅାଁ	7	3
ର୍ରୁ	7	4
ର୍ତେ	7	4
ମ୍ପ୍ରୋ	7	6
କେଁ	7	3
ଖ୍ଟ	7	3
ର୍ଜୋ	7	4
ର୍ଫିଂ	7	5
ବ୍ଜା	7	4
ଥ୍ରୁ	7	4
ଟ୍ରାଂ	7	5
ଷ୍ତି	7	4
ଖ୍ମ	7	3
ଣ୍ଡ୍ରୁ	7	6
ଫ୍ରୀ	7	4
ଗ୍ଦ	7	3
ଭ୍ରୋ	7	4
ଟୈ	7	2
ଜ୍ମୋ	7	4
ଦ୍ଧ୍ୟା	7	6
କ୍ନେ	7	4
ନ୍ଫ୍ଲୁ	7	6
ର୍ଯ୍ୟଂ	7	6
ସ୍ପ୍ରା	7	6
ର୍ଦ୍ଦ୍ୱ	7	7
ଡ୍କୁ	7	4
କ୍ମୀ	7	4
କ୍ଜି	7	4
ଟ୍ଙ୍କ	7	5
ଗ୍ହ	7	3
ପ୍ନି	7	4
ଶ୍କ	7	3
ସ୍ଗୋ	7	4
ବ୍ସ୍	7	4
ଦ୍ଧ୍ୱ	7	5
ଣ୍ଟୀ	7	4
ର୍ୱ	7	3
ଲ୍ପୁ	7	4
ଲ୍ୱେ	7	4
ମ୍ଫ୍ରି	7	6
କ୍ୟି	7	4
ଘୁଂ	7	3
କ୍ଲୈ	7	4
ଗ୍ୱେ	7	4
ର୍ମ୍	7	4
ହେଁଁ	7	4
ଗ୍ୱାଂ	7	5
ଞ୍ଜ୍ୟୁ	7	6
ପ୍ଲିଂ	7	5
ବ୍ବୁ	7	4
ଫ୍ନା	7	4
ଜୌଂ	7	3
ନେଁ	7	3
କ୍ଷ୍ୱା	7	6
ହ୍ଵା	7	4
ଧ୍ର	6	3
ତିଃ	6	3
ଦ୍ୟାଂ	6	5
ଛିି	6	3
ସ୍କିଂ	6	5
କଃ	6	2
ର୍ୱି	6	4
ମ୍ବ୍	6	4
ଢ଼ୋ	6	3
ଭୁଂ	6	3
ଶିଁ	6	3
ଙ୍ଖେ	6	4
ନ୍ତ୍ରୋ	6	6
ନ୍ଙ୍କୁ	6	6
ଧ୍ୟ୍ୟା	6	6
ର୍ଲୀ	6	4
ଣ୍ଦ	6	3
କ୍ଷ୍ମି	6	6
ଲ୍ବେ	6	4
କେ୍	6	3
ର୍ବାଂ	6	5
ବାଃ	6	3
ଯ୍ଯ	6	3
ଦ୍ଜୀ	6	4
ତ୍କୀ	6	4
ଶ୍ମା	6	4
କ୍ରୌ	6	4
କ୍ଶ	6	3
କ୍ତ୍ରି	6	6
ର୍କ୍ସ୍	6	6
ଲ୍ଫ୍	6	4
ଲ୍ତ	6	3
ଭ୍ୟୋ	6	4
ହ୍ୟି	6	4
ମ୍ପ୍ସ	6	5
ର୍ଲ୍ସ୍	6	6
ର୍ଜ୍ୟୋ	6	6
ଧ୍ୟ୍ୟ	6	5
ତ୍ବା	6	4
ୟେଁ	6	3
ନ୍ଦ୍ରୁ	6	6
ମ୍ପ୍ରା	6	6
କ୍ଷ୍ନ	6	5
ବ୍ଦୁ	6	4
ଫ୍ଙ୍କ	6	5
ଚେଂ	6	3
ଜୂ	6	2
ନ୍ଟ୍	6	4
ଦ୍ଗି	6	4
ର୍ଧେ	6	4
କ୍ୱୋ	6	4
ଖୋଂ	6	3
ଥାଂ	6	3
ର୍ଣ୍ଣିଂ	6	7
ର୍ଟ୍ରା	6	6
ରିଃ	6	3
ମ୍ରୋ	6	4
ସ୍ଥୋ	6	4
ଜ଼ା	6	3
ର୍ୟ୍ଯ	6	5
ର୍ଠା	6	4
ସେଂ	6	3
ଖୂ	6	2
ରୁଂ	6	3
ଙ୍ଗ୍ୟ	6	5
ସୁଂ	6	3
ପେଂ	6	3
ଶ୍ୱୀ	6	4
ଦ୍ବ	6	3
ଲ୍ସା	6	4
ଜ୍ପୁ	6	4
ଲ୍ଗୋ	6	4
ଜ୍ନୋ	6	4
ର୍ଡୀ	6	4
ଣ୍ଡ୍ର୍ୟୁ	6	8
ସ୍ଡ	6	3
ସ୍ପ୍ର	6	5
ନ୍ନ୍ୟ	6	5
ମ୍ଯା	6	4
ଥ୍ଯି	6	4
ବ୍ୟେ	6	4
ସ୍ଳି	6	4
ନ୍ଟୂ	6	4
ଫ୍ତ	6	3
ହୋଂ	6	3
ଙ୍ଖୋ	6	4
↑	6	1
ର୍ଚ୍ୟୁ	6	6
ୟେଃ	6	3
ଷୂ	6	2
ନ୍ଯୋ	6	4
ସ୍କ୍ୱି	6	6
ପ୍ୱେ	6	4
ଣ୍ଡ୍ସ	6	5
ମାେ	6	3
ମ୍ଟେ	6	4
୲	6	1
ଲୋଁ	6	3
ର୍ଟ୍ରି	6	6
ତ୍ତ୍ବେ	6	6
ଫ୍ଟା	6	4
ଲ୍ଵ	6	3
ପ୍ପୋଁ	5	5
ଂ	5	1
ଢ଼ି଼	5	4
ଦ୍ରଂ	5	4
ତାଃ	5	3
²	5	1
ଷ୍ତା	5	4
ର୍ଶ୍ବ	5	5
ର୍ଡ୍ୱେ	5	6
ଲ୍ରୁ	5	4
ମ୍ବୂ	5	4
ମ୍ୟାଁ	5	5
ବ୍ଂ	5	3
ଜ୍ମ୍	5	4
ଛ୍ହି	5	4
ହ୍ଲି	5	4
ନ୍ଡି	5	4
ଳ୍ଲା	5	4
ଗ୍ମି	5	4
ଗ୍ଳୁ	5	4
ବ୍ଦେ	5	4
ଡେଂ	5	3
ରେି	5	3
ସ୍ଳୋ	5	4
ଚ୍ଚୈଃ	5	5
ମ୍ଳେ	5	4
ର୍ଟ୍ରେ	5	6
ତ୍ରିଂ	5	5
କିି	5	3
ଚ୍ଯୁ	5	4
ନ୍ମ୍	5	4
ୄ	5	1
ଷ୍ଚେ	5	4
ବୈା	5	3
ର୍ଚ୍ଛ	5	5
ବି଼	5	3
ଶ୍ପ	5	3
ଲାଃ	5	3
ଦ୍ଜା	5	4
ଡ୍ୱି	5	4
ନ୍ରୋ	5	4
ର୍ଫ୍	5	4
ର୍ହା	5	4
କ୍ଲୀ	5	4
ଛ୍ଛି	5	4
ସ୍ତ୍ରେ	5	6
ର୍ୟୋ	5	4
ନେ୍	5	3
#	5	1
ସିି	5	3
ନ୍ହ	5	3
ଗ୍ଯା	5	4
ର୍ଣେ	5	4
ର୍ବ୍ୟା	5	6
ଫ୍ୟ	5	3
ତ୍ସୀ	5	4
ଲ୍ଫେ	5	4
ଶ୍ଚୁ	5	4
ନ୍ୟ୍	5	4
ର୍ବିଂ	5	5
≈	5	1
କ୍ଷୂ	5	4
ଘେଁ	5	3
ଭୋଁ	5	3
କ୍ସୀ	5	4
କ୍ଜୋ	5	4
ଧ୍ରୌ	5	4
କ୍ଷ୍ଯା	5	6
ଲ୍ପି	5	4
ସ୍ଟ୍ରୁ	5	6
ଡ଼୍ର	5	4
ର୍ଧ୍ୱ	5	5
ଗ୍ୟେ	5	4
ଳ୍ଡ	5	3
ସ୍ଙ୍କୁ	5	6
ଫ୍ଳୁ	5	4
ର୍ଣ୍	5	4
ଭ୍ସ୍	5	4
ଲ୍ଥ୍	5	4
ଲ୍ଦି	5	4
ହିା	5	3
ସ୍ଲୁ	5	4
ଧ୍ଧ	5	3
ଖଃ	5	2
ଗ୍ୟୋ	5	4
ଦୁଁ	5	3
କାଃ	5	3
ଚ୍ଛ୍	5	4
ସ୍ସୁ	5	4
ଗ୍ୱ	5	3
ହ୍ର୍	5	4
ନ୍ଶ	5	3
ହୈଁ	5	3
ଫ୍ଟୋ	5	4
ଶ୍ଳ	5	3
ଫ୍ତା	5	4
ର୍ନୁ	5	4
ର୍ସ୍ଟ	5	5
ଚ୍ଯା	5	4
କ୍ଷ୍ଯେ	5	6
ର୍ଜ୍ଯ	5	5
ଝୌ	5	2
ସ୍ଜି	5	4
କ୍ଷ୍ୟେ	5	6
ର୍ଚ୍ଚୁ	5	6
ନ୍ଚ	5	3
ର୍ଝି	5	4
ମ୍ହେ	5	4
ଲେଃ	5	3
ଲ୍କେ	5	4
ର୍ଲୁ	5	4
ଟେଂ	5	3
ମ୍ଗେ	5	4
କ୍ଳୀ	5	4
ପ୍ଦ୍ୱା	5	6
ର୍ଷ୍ଟେ	5	6
ଶ୍ୟୋ	5	4
ଡାଂ	5	3
ଶ୍କୋ	5	4
ଗୁଁଁ	5	4
ର୍ଖି	5	4
ଡ଼ିି	5	4
ଧ୍ଧ୍ୟା	5	6
→	5	1
ଡ୍ଲ	5	3
ଙ୍କ୍ଡ	5	5
ଗ୍ଯୁ	5	4
ଣ୍ଡୋଂ	5	5
ନ୍ବି	5	4
ନ୍ଫ୍ରା	5	6
ଲ୍ଭୁ	5	4
ଧ୍ବ	5	3
ତ୍ତ୍ଵ	5	5
ଶ୍ଵେ	5	4
କ୍ଷ୍ଯୁ	4	6
କ୍ତୋ	4	4
ବ୍ଡି	4	4
ବୋଂ	4	3
ଊଁ	4	2
ଙ୍ଗୃ	4	4
ଲ୍ଂ	4	3
ସ୍ଷ୍ଟା	4	6
ଥିଂ	4	3
ଗୁँ	4	3
ର୍ପୃ	4	4
ଦେଁ	4	3
ଲେଂ	4	3
ଙ୍କ୍ଷା	4	6
ର୍ଜ୍ଜି	4	6
କୋଂ	4	3
ପେ୍	4	3
ମ୍ସା	4	4
ଜେଂ	4	3
ଯଂ	4	2
ନ୍ତିା	4	5
ଜୁଃ	4	3
ସ୍ଚା	4	4
କ୍ଷ୍ୟୁ	4	6
ଫ୍ଟେ	4	4
ଙ୍ଗ୍ୟା	4	6
ଷ୍ଟ୍ଯ	4	5
ଦ୍ଘୋ	4	4
ମଁ	4	2
ରୁଁ	4	3
ନାଃ	4	3
ମାଃ	4	3
ନ଼	4	2
ଗୁଂ	4	3
ର୍ମ୍ମ	4	5
ଦ୍ଦ୍ୟ	4	5
ଥିି	4	3
ନ୍ଚା	4	4
ଟ୍ନା	4	4
ଟ୍ୱ	4	3
ସ୍ୱୈ	4	4
ଫ୍ସ	4	3
ଡ୍ସ୍	4	4
ଜ୍ଜେ	4	4
ଓ଼	4	2
ର୍କ୍ୟୁ	4	6
ଢ଼୍ୟ	4	4
ଏଁଁ	4	3
ହଃ	4	2
ନ୍ଜି	4	4
ଲ୍ମା	4	4
ଚୁ୍ୟ	4	4
ଽ	4	1
ଖଂ	4	2
ଶ୍ରୂ	4	4
କ୍ନ	4	3
ର୍ଷୋ	4	4
ମ୍ଲି	4	4
କ୍ମା	4	4
ର୍ଲ୍ୟୁ	4	6
ଜ୍ଦ	4	3
ନ୍ୱ୍ୟା	4	6
ଶ୍ନୀ	4	4
ର୍ଯୁ	4	4
ନ୍ତ୍ୟେ	4	6
ତ୍ନେ	4	4
ୱ୍ୱ	4	3
ଦିଂ	4	3
ନ୍ଟ୍ରି	4	6
ନ୍ଡ୍	4	4
ଥିେ	4	3
ଲୁଁ	4	3
ତ୍ତ୍ୱ୍	4	6
କୁଁ	4	3
ଲ୍ଭି	4	4
ୱ୍ୱେ	4	4
ସେଁ	4	3
ଣ୍ୟୁ	4	4
ଦାଃ	4	3
>	4	1
ଣ୍ଡ୍ୟୁ	4	6
ଗ୍ରଂ	4	4
ଥୈ	4	2
ଲ଼୍ଲା	4	5
ତିି	4	3
ନ୍ଜ	4	3
ତ୍ପି	4	4
କୁୁ	4	3
ଷ୍କ୍କ	4	5
ଞ୍	4	2
ଲ୍ଳ	4	3
ଯ଼ା	4	3
ଲ୍ଜି	4	4
ୟ୍ୟ	4	3
ନ୍ନାଃ	4	5
କ୍ବି	4	4
କ୍ଶି	4	4
କ୍ଶେ	4	4
ଗ୍ପୁ	4	4
ନ୍ଦ୍ଶ	4	5
ଲ୍ଗି	4	4
ଚ୍ଦ୍ୱା	4	6
ପୄ	4	2
ସ୍ସୀ	4	4
କ୍ତ୍	4	4
ଲ୍ଳି	4	4
ନ୍ଲା	4	4
ଡ଼୍ଦ୍ୱା	4	7
&	4	1
ବ୍ଯୁ	4	4
ୟୋଂ	4	3
ଖ୍ୱ	4	3
ପ଼	4	2
ଖ୍ତ	4	3
କ୍ୱୁ	4	4
ସୋଂ	4	3
ଡଂ	4	2
ଗ୍ରାଂ	4	5
କ୍ର୍ରି	4	6
ଧ୍ହୀ	4	4
ରୋଂ	4	3
ଥ୍ଭି	4	4
ୟିଂ	4	3
ଅ୍	4	2
କ୍ସ୍ଟ	4	5
ପୋଂ	4	3
ଡ୍ଡେ	4	4
ଫ୍ଫା	4	4
ବ୍ର୍ଯା	4	6
ପ୍ଯା	4	4
କ୍ୟୋଁଁ	4	6
କ୍ତୁ	4	4
ସ୍କୀ	4	4
ୱାଃ	4	3
ଲ୍ହେ	4	4
ର୍ବୃ	4	4
ନୋଃ	4	3
ଛ୍ଛା	4	4
ଡ଼ଃ	4	3
ନ୍ଫା	4	4
ସ୍ସୋ	4	4
ପ୍ପୀ	4	4
ଡ୍ୱେ	4	4
ଘ୍ୟୋ	4	4
ଇେ	4	2
ଓୌ	4	2
ଯୈା	4	3
¸	4	1
ଟିଁ	4	3
ତ୍ୟୂ	4	4
ଭିଃ	4	3
ବ୍ଧୀ	4	4
ସ୍ତାଁ	4	5
ଟ୍କ	4	3
ହ୍ବା	4	4
ଷ୍ମୋ	4	4
ର୍ଷ୍ୟା	4	6
ଣ୍ଟୁଂ	4	5
ଗ୍ଗେ	4	4
ଫାଂ	4	3
କ୍ଲାଂ	4	5
ଜ୍ନି	4	4
କ୍ଡ୍	4	4
ହ୍ଳା	4	4
ୟାଃ	4	3
ଥ୍ୱା	4	4
ସ୍ବି	4	4
କ୍ଵା	4	4
ସ୍ଵି	4	4
ସ୍ପ୍ଲା	3	6
ର୍ଯ୍ୟେ	3	6
ଠ୍ଯ	3	3
ଡ୍ରୀ	3	4
ଗ୍ବେ	3	4
ତ୍ର୍ୟା	3	6
ଷ୍ୱ	3	3
ଡ଼ା଼	3	4
ୟଁ	3	2
ତ୍ର୍	3	4
ନ୍ୟି	3	4
ନ୍ଲି	3	4
ଶ୍ଟି	3	4
ନ୍ଡୀ	3	4
ନ୍ଚି	3	4
ଟ୍ଯା	3	4
ର୍ଜ୍ଜା	3	6
ଟ୍ଲି	3	4
ତ୍ଲି	3	4
ର୍ୱେ	3	4
ଦ୍ନ	3	3
ବ଼ା	3	3
ଜ଼ି	3	3
ନ୍ଥ୍	3	4
ଦ୍ଧ୍ୟ	3	5
ତ୍ସ୍ଯ	3	5
ନ୍ତ୍ରେ	3	6
ଙ୍ଗ୍ଲା	3	6
\	3	1
ତ୍ୱେ	3	4
ଳୌ	3	2
ଟ୍ଠା	3	4
ର୍ଯ଼୍ୟ	3	6
ଖ୍ରା	3	4
ଲ୍ଳୀ	3	4
କ୍ଠା	3	4
ଜ୍ଙ୍କୁ	3	6
ତୄ	3	2
ଶେ୍	3	3
ଥିା	3	3
ନ୍ଷ୍ଟି	3	6
ଖୀଂ	3	3
ଏା	3	2
ଗୈା	3	3
ଯେଁ	3	3
ମ୍ଲେ	3	4
ଛ୍ଛ	3	3
ଚ୍ଛୋ	3	4
ମିି	3	3
ଷ୍ଣୂ	3	4
ମ୍ୟାଂ	3	5
ଗ୍ନ୍ୟ	3	5
ର୍ଧ୍ୟା	3	6
ତ୍କ୍ଷ	3	5
ଦ୍ଦ୍ଯେ	3	6
ପଃ	3	2
ତ୍ଖ	3	3
ପୁ୍ନ	3	4
ୣ	3	1
ଯୋଂ	3	3
ୡ	3	1
ଟେଃ	3	3
ଐଂ	3	2
ମ୍ନ୍	3	4
ତୁ୍ୟ	3	4
ଦ୍ୱୋ	3	4
ଙ୍ଗ୍ଲେ	3	6
ଳଃ	3	2
ଷ୍ୱା	3	4
ମ୍ପ୍ରୀ	3	6
ର୍ଛ	3	3
ର୍ତ୍ତ୍ୟା	3	8
ଷ୍ଫୁ	3	4
ଚ୍ର	3	3
ଷ୍ଠାଂ	3	5
ଚୋଂ	3	3
ଣ୍ଡ୍ସ୍	3	6
ଲ୍ଯୁ	3	4
ଯୈ	3	2
ଶ୍ଛି	3	4
ଲ୍ଳେ	3	4
ର୍ରି	3	4
ର୍ସ୍କ	3	5
ଳାଂ	3	3
ଚ୍ଚୈ	3	4
ଲ୍କି	3	4
ଶ୍ଛେ	3	4
ଦ୍ଧ୍	3	4
ଲ୍ଫୋ	3	4
ବ୍ଡେ	3	4
ଜ୍ରୁ	3	4
ଭାେ	3	3
ଲେ୍	3	3
ସ୍ଠି	3	4
ଚ୍ଛ୍ୱ	3	5
ଣ୍ଣି	3	4
ନ୍ବ	3	3
ସ୍ତ୍ରି	3	6
କ୍ଷ୍ମୌ	3	6
ନ୍ତ୍ର୍ର	3	7
ବ୍ରୋଂ	3	5
ଞ୍ଛେ	3	4
ଦ୍ୟେ	3	4
ହ୍ୟେ	3	4
ତ୍ପ୍ର	3	5
ୱାଁ	3	3
ଧ୍ୟାଂ	3	5
ନ୍ଡା	3	4
ତ୍ତୃ	3	4
ଣ୍ଢି	3	4
ନ୍ଡ୍ରା	3	6
ଚ଼ୀ	3	3
ଫ୍ୟୋ	3	4
ଦ଼	3	2
ନ୍ଟ୍ରା	3	6
ତ୍ରଂ	3	4
ର୍ଦ୍ଧାଂ	3	7
ଙ୍ଗାଂ	3	5
~	3	1
ତ୍ୟଂ	3	4
କ୍ୟୂ	3	4
ର୍ନିଂ	3	5
ଗ୍ଦ୍ୱା	3	6
ର୍ଗ୍ର	3	5
ର୍ଟ୍ସ୍	3	6
ତ୍କେ	3	4
ର୍ଖେ	3	4
ଡ଼୍ରା	3	5
ଫ୍ଳା	3	4
ନ୍ଡୋ	3	4
ଷ୍ୟୋ	3	4
ତ୍କି	3	4
ର୍ଦ୍	3	4
ଷ୍ଚୁ	3	4
ମ୍ମ୍ୟ	3	5
ସ୍ଟୃ	3	4
କ୍ଚୋ	3	4
ମ୍ଙ୍କ	3	5
ମ୍ଙ୍କୁ	3	6
ହ୍ରୀ	3	4
ଦଁ	3	2
ଫେଂ	3	3
ଣ୍ସ	3	3
ର୍ରୋ	3	4
ଟ୍ଲ	3	3
ସ୍ଠ	3	3
ପ୍ସୋ	3	4
ତ୍ତାା	3	5
ଳୁଁ	3	3
ର୍ଭ୍	3	4
ର୍ତ୍ତ୍ରୀ	3	8
ର୍ଣ୍ଣିି	3	7
ଜ୍ଯା	3	4
ଗ୍ମେ	3	4
ଇ୍	3	2
ଲ୍ଦୀ	3	4
ବିା	3	3
ସ୍ତ୍ୟୋ	3	6
ଷ୍ଣ୍ଣ	3	5
କ୍ତ୍ରୋ	3	6
ବ୍ରୌ	3	4
ଙ୍କ୍ୟ	3	5
ହ୍ତ	3	3
ହ୍ୱୁ	3	4
ଜ୍ସ	3	3
ଜ୍ୱି	3	4
ହ୍ଁର	3	4
ଶ୍ଚ୍ୟ	3	5
ଳୂ	3	2
ପଁ	3	2
ନ୍ଫ	3	3
ବ୍ସା	3	4
ରୁୁ	3	3
ଶ୍ନେ	3	4
ସ୍ତୌ	3	4
ର୍ପ୍	3	4
ସ୍ଟ୍ନା	3	6
ଫ୍ନ	3	3
ସ୍ତ୍ରୈ	3	6
ହ୍ମୁ	3	4
ଥୃ	3	2
ନ୍ଲେ	3	4
ଶଁ	3	2
ଞ୍ଝେ	3	4
ଡ଼୍ସ	3	4
କାୖ	3	3
ଙ୍କୁୁ	3	5
ର୍ଙ୍କୁ	3	6
ପ୍ୱା	3	4
ମ୍ପ୍ୟ	3	5
ଫୂ	3	2
ଖେଁ	3	3
ଲ୍ଲ୍ୟ	3	5
ଧ୍ହ	3	3
ଙ୍ଗ୍ଫୋ	3	6
ମ୍ଫ୍ରେ	3	6
ଚ୍ରେ	3	4
ନ୍ଧ୍ଯା	3	6
ଣେେ	3	3
ବ୍ୟୂ	3	4
ଙ୍କ୍ଲେ	3	6
ନ୍ଶୋ	3	4
ଜୋଂ	3	3
ସୋଁ	3	3
ଙ୍ଘୁ	3	4
କ୍କ୍ରା	3	6
ସ୍ୟେ	3	4
ଷ୍ମୀ	3	4
ୱ୍ୱି	3	4
ବୋଁ	3	3
ନ୍ସ୍କ	3	5
ତ୍ତ୍ରୁ	3	6
କୋଃ	3	3
ଲ୍ତା	3	4
׃	3	1
ଛ୍ଛେ	3	4
ହ୍ମି	3	4
ଛ୍ଛୁ	3	4
ର୍ସ୍କି	3	6
ସ୍କ୍ରେ	3	6
ଦ୍ରୃ	3	4
ପ୍ଚା	3	4
ଲ୍ଭା	3	4
ପ୍ଚୁ	3	4
ଟ୍ଜ୍	3	4
ର୍ଷ୍ଟ୍	3	6
ର୍ଲ୍ଡ୍	3	6
ବିେ	3	3
କୗ	3	2
ନ୍ଧୋ	3	4
÷	3	1
ର୍କ୍ୱେ	3	6
ର୍ଲ୍ଡ଼	3	6
ଧ୍ୟ୍	3	4
ୱ୍ୱଁ	3	4
ଟ୍ୟାଂ	3	5
ଲ୍ଟ୍ର	3	5
ଣ୍ତେ	3	4
ଲଁ	3	2
ଟ୍ରୂ	3	4
ହ୍ବି	3	4
ଲ୍ରି	3	4
ତ୍ଜା	3	4
ଟ୍ଲୁ	3	4
ଞ୍ଚୁଂ	3	5
ଚ୍ୟୋ	3	4
ମ୍ଗୁ	3	4
ବ୍ବି	3	4
କ୍ଙ୍କୁ	3	6
ଜ୍ଦ୍ୱା	3	6
ସ୍ଯୁ	3	4
ର୍ରୀ	3	4
ଫାଃ	3	3
ନ୍ବା	3	4
ମ୍ଫୁ	3	4
ମ୍ପିଂ	3	5
ଦାଁ	3	3
କ୍ଲୌ	3	4
ଫ୍ଟ୍ରି	3	6
ଦ୍ମେ	3	4
ଥ୍ବୀ	3	4
­	3	1
ଙ୍ଗ୍ରୋ	3	6
ଲ୍ଙ୍କୁ	3	6
ୱ୍ୟେ	3	4
ମ୍ୱ	3	3
ମ୍ଖା	3	4
ଜ୍ଜ୍ଵ	3	5
ଵେ	3	2
ଶ୍ବେ	3	4
ପ୍ଦା	2	4
ଥଃ	2	2
ପ୍ତୋ	2	4
ର୍କ୍ସୀ	2	6
ଡ୍ରିଂ	2	5
ଜାଃ	2	3
ଣ୍ଦି	2	4
ତ୍ରୌ	2	4
ଣ୍ର	2	3
ଡ୍ଡ୍ୟା	2	6
ଡ଼ି଼	2	4
ରୃ	2	2
ଲ୍ଡ଼ିଂ	2	6
ଞ୍ଚ୍ୟା	2	6
ପ୍ତୁ	2	4
ଦ୍ଦ୍ୟେ	2	6
ଦ୍ୱୁ	2	4
ଣ୍ଡୃ	2	4
ଣ୍ଟ୍ସ୍	2	6
ଚ୍ନ	2	3
ସ୍ଛା	2	4
ତ୍ତିି	2	5
ପି୍ର	2	4
ଦେି	2	3
ନ୍କେ	2	4
ଘ୍ୟ	2	3
ର୍ଙ୍ଗ	2	5
ସ୍ତାଂ	2	5
ଣ୍ଟୈ	2	4
ଙ୍ଗ୍ଳା	2	6
ଷ୍ନା	2	4
ର୍ଧ୍ଧ	2	5
ଣ୍ଡ଼ି	2	5
ଛୁଁ	2	3
ଯ଼	2	2
ର୍ଯ଼୍ୟା	2	7
ନ୍ହୁ	2	4
ଙ୍ଚି	2	4
ନ୍ଚୁ	2	4
ର୍ମ୍ମା	2	6
ଭୁ୍ୟ	2	4
ନ୍ସ୍ର	2	5
ନ୍ତୃ	2	4
ହାେ	2	3
ଳ୍କି	2	4
ଛିା	2	3
ଜ୍ଞି	2	4
ଆଁଁ	2	3
ଶ୍ୱ୍ୱ	2	5
ଳ୍କ୍ୟ	2	5
ଡ଼୍ଗ	2	4
ଥ୍ୱି	2	4
ଢୋ଼	2	3
ସ୍ତ୍ରୃ	2	6
ର୍ତ୍ୟୁ	2	6
ର୍ବ୍ୱା	2	6
କ୍ତ୍ୟା	2	6
କ୍ତ୍ୱା	2	6
ପୂଂ	2	3
ଣ୍ଡୂ	2	4
କ୍ତ୍ୟ	2	5
ବ୍ପୁ	2	4
ହିାଁ	2	4
ଦ୍ବେ	2	4
ଝଂ	2	2
ତ୍କୁ	2	4
ତ୍କ୍ର	2	5
ହ୍ଲୀ	2	4
ୂ	2	1
ୃ	2	1
ଲୃ	2	2
ତ୍କ୍ଷି	2	6
￼	2	1
ୟୁଃ	2	3
ର୍ଦ୍ଧ୍ୟା	2	8
ବ୍ହା	2	4
ର୍ଥଂ	2	4
ର୍ଯ୍ୟୁ	2	6
ଡୁ଼	2	3
ଡ୍ଡ଼ୀ	2	5
ମ଼	2	2
ସ୍ମ୍ରି	2	6
ତ୍ନୋ	2	4
ହ୍ଲୀଂ	2	5
କ୍ଲୀଂ	2	5
ର୍ଛା	2	4
ର୍ଘୋ	2	4
ଧ୍ନ	2	3
ତ୍ଦ୍ରା	2	6
ଲ୍ଚି	2	4
ଛାଂ	2	3
ଗଃ	2	2
ସ୍ଜା	2	4
ଜିେ	2	3
ଭିେ	2	3
ୟୋଁ	2	3
ତ୍କୋ	2	4
ହ୍ଯା	2	4
