న్మొ	7	4
ట్కి	7	4
ష్ట్లా	7	6
ధోం	7	3
శ్శే	7	4
గ్త్లె	7	6
స్రాం	7	5
చ్నె	7	4
ద్లం	7	4
ద్కూ	7	4
ద్చె	7	4
ద్గో	7	4
ర్ఖో	7	4
న్గు	7	4
ద్దెం	7	5
ఛొ	7	2
ఖుం	7	3
స్ఫి	6	4
ధ్రి	6	4
ర్ద్వం	6	6
ర్ఫ్	6	4
జ్ఙ	6	3
ష్ట్యం	6	6
యఁ	6	2
తిఁ	6	3
ఱుం	6	3
స్మే	6	4
పుఁ	6	3
క్తృ	6	4
ర్ధో	6	4
హ్లి	6	4
ధ్యాం	6	5
ప్ద	6	3
ఞ	6	1
త్కాం	6	5
ఱా	6	2
ష్థ	6	3
బ్భై	6	4
బ్రిం	6	5
గ్గ్	6	4
ఢ్ర	6	3
ధ్మ	6	3
వ్యౌ	6	4
జ్డ్	6	4
క్కై	6	4
శ్చే	6	4
మ్మొ	6	4
ధ్దం	6	4
ఫ్స	6	3
ఛౌ	6	2
ట్ణ	6	3
ల్ల్	6	4
ల్టె	6	4
బ్సి	6	4
క్రోం	6	5
జ్వీ	6	4
త్గ	6	3
గ్బం	6	4
ట్విం	6	5
జ్ఞే	6	4
శ్వీ	6	4
ఠ్మం	6	4
ర్ప్స్	6	6
క్సో	6	4
థ్థా	6	4
చ్యూ	6	4
త్రూ	6	4
ర్బ్	6	4
స్ట్ల	6	5
గ్భ్రాం	6	7
౫	6	1
ఝుం	6	3
ళ్లొ	6	4
ఫ్ట్స్	6	6
క్స్ను	6	6
గ్మెం	6	5
క్ఛేం	6	5
ఙం	6	2
శ్నో	6	4
ల్మెం	6	5
స్దా	6	4
స్వై	6	4
జ్ని	6	4
బ్షా	6	4
ల్పీ	6	4
త్గి	6	4
బ్బై	6	4
జ్వె	6	4
ప్షి	6	4
ఠ్యం	6	4
ణ్డు	6	4
చ్చాం	6	5
ఠ్యా	6	4
వెు	6	3
ర్ఫో	6	4
ధ్బు	6	4
ల్నె	6	4
ర్బొ	6	4
దః	6	2
డ్వొ	6	4
ప్ఘ	6	3
ష్ను	6	4
భ్యో	6	4
ల్ట్రీ	6	6
ష్త్ర	6	5
ప్తూం	6	5
స్బే	6	4
ల్రు	6	4
సృం	6	3
మ్షు	6	4
వ్వుం	6	5
న్ప్లే	6	6
ల్పొ	6	4
ష్బు	6	4
ల్ర	6	3
వ్వీ	6	4
ద్మే	6	4
న్తా	6	4
న్జా	6	4
కూం	6	3
ట్డో	6	4
ఽ	6	1
ఘ్వ	6	3
గ్దొ	6	4
ర్యె	6	4
చ్కూ	6	4
బ్సీ	6	4
ల్తెం	6	5
ట్గ	6	3
హ్మ్మ	6	5
క్కోం	6	5
ల్దో	6	4
శ్పూ	6	4
ర్గ్రా	6	6
„	6	1
ద్దేం	5	5
ట్ఠ	5	3
న్డి	5	4
బేం	5	3
ప్పుం	5	5
లుఁ	5	3
కఁ	5	2
ఙ్న	5	3
నిఁ	5	3
ద్ధూ	5	4
వుఁ	5	3
ష్కం	5	4
స్ఫా	5	4
౮	5	1
ళ్వ	5	3
శీం	5	3
ధౌ	5	2
క్షః	5	4
ద్ధో	5	4
శ్వో	5	4
న్శా	5	4
ష్కో	5	4
న్యుం	5	5
డుఁ	5	3
ముఁ	5	3
ఛ్ఛా	5	4
ధ్నా	5	4
శ్ఛి	5	4
త్త్ర	5	5
ఢ్యు	5	4
న్లూ	5	4
ల్ష్	5	4
ప్సు	5	4
క్వై	5	4
ద్థి	5	4
న్స్లో	5	6
ట్పు	5	4
క్టె	5	4
ద్థ	5	3
ప్తె	5	4
ఫ్పై	5	4
మ్ద	5	3
ట్జి	5	4
ఠ్ఠ	5	3
లుు	5	3
ర్ట్లే	5	6
ఱ్రా	5	4
ణుం	5	3
త్లి	5	4
ముు	5	3
హ్ను	5	4
గ్దూ	5	4
గ్దుం	5	5
ర్ధూ	5	4
నైం	5	3
న్స్పో	5	6
ట్లొ	5	4
స్థో	5	4
స్బ	5	3
స్బా	5	4
స్ర్తు	5	6
డ్కొ	5	4
ద్డు	5	4
ష్పిం	5	5
త్వు	5	4
ర్ల్యాం	5	7
ఖ్తుం	5	5
ట్మా	5	4
ష్రా	5	4
ర్ఫు	5	4
గ్వాం	5	5
ల్జు	5	4
ఫ్గ	5	3
ర్మెం	5	5
జ్దా	5	4
న్న్	5	4
డ్రొ	5	4
గ్యూ	5	4
ఖ్ష	5	3
స్మై	5	4
య్ర	5	3
ఖ్మె	5	4
ర్బే	5	4
౬	5	1
వ్లీ	5	4
క్టై	5	4
మ్జీ	5	4
ర్గూ	5	4
హ్ల్	5	4
స్వో	5	4
ఢే	5	2
ఫ్ద	5	3
ష్చె	5	4
న్గ్రా	5	6
ద్వె	5	4
ల్ఖో	5	4
ఛ్ఛి	5	4
న్కా	5	4
న్స్టాం	5	7
ట్చి	5	4
ర్లై	5	4
జ్గి	5	4
స్ద	5	3
ష్ర్టం	5	6
ర్యూ	5	4
ఘ్నా	5	4
ఢ్య	5	3
న్గూ	5	4
వ్న	5	3
డ్వై	5	4
చ్క	5	3
ష్యూ	5	4
గ్పూ	5	4
ఖ్త్	5	4
ర్శ్	5	4
థౌ	5	2
శ్లీ	5	4
జ్రూ	5	4
ష్ట్య	5	5
న్డీ	5	4
ట్జె	5	4
శ్చె	5	4
హ్రె	5	4
స్తొ	5	4
న్మాం	5	5
ద్వ్య	5	5
ల్మం	5	4
ప్కి	5	4
ష్ణాం	5	5
య్యొ	5	4
ష్మిం	5	5
ర్ధే	5	4
ర్ఘ్యం	5	6
జః	5	2
మ్వీ	5	4
త్వేం	5	5
జ్రో	5	4
శ్కి	5	4
క్నీ	5	4
మ్సు	5	4
ద్రః	5	4
ద్ధ్యా	5	6
స్యో	5	4
జ్లి	5	4
ఱొ	5	2
మ్ముం	5	5
భృం	5	3
స్లీం	5	5
బ్స్రూ	5	6
స్ర్తీ	5	6
జ్జో	5	4
ట్టాం	5	5
ష్క్రి	5	6
ష్ఠీ	5	4
న్స్వా	5	6
ప్ట్యూ	5	6
స్జీ	5	4
ట్క్యా	5	6
మ్లీ	5	4
డ్రూం	5	5
శ్రౌ	5	4
న్సం	5	4
సుఁ	5	3
ఖ్వీం	5	5
ఫొం	5	3
నె్న	5	4
ష్మే	5	4
డ్జం	5	4
ఫృ	5	2
ణ్ణీ	5	4
జ్హ	5	3
ల్డ్రే	5	6
చ్కం	5	4
త్తొం	5	5
త్గా	5	4
జ్జొ	5	4
ర్త్లో	5	6
చ్నూ	5	4
బ్షి	5	4
మ్ష	5	3
ఫ్పే	5	4
ద్చెం	5	5
గ్సం	5	4
ద్త	5	3
ప్గొం	5	5
ల్వెం	5	5
ణ్వి	5	4
ద్లూ	5	4
స్త్లో	5	6
ల్ముం	5	5
ర్ప్పా	5	6
బ్పే	5	4
ర్రై	5	4
హ్సా	5	4
న్స్కా	5	6
ల్ఫు	4	4
ల్ప్స్	4	6
ఫ్జా	4	4
ద్విం	4	5
మ్దు	4	4
క్టిం	4	5
ర్ట్లు	4	6
న్చ	4	3
డ్తు	4	4
జ్ల	4	3
బ్దాం	4	5
యొం	4	3
తుఁ	4	3
ర్హే	4	4
ఱిం	4	3
ల్లఁ	4	4
ళ్లుం	4	5
ట్లైం	4	5
ఖ్తి	4	4
ప్పఁ	4	4
క్జా	4	4
హౌం	4	3
డ్వం	4	4
ధః	4	2
క్షుం	4	5
త్సే	4	4
ణుఁ	4	3
న్తి	4	4
త్కో	4	4
ప్ని	4	4
ఛూ	4	2
ల్డే	4	4
ల్సూ	4	4
ఖేం	4	3
డ్లుం	4	5
మ్డ్	4	4
స్మె	4	4
వృం	4	3
ర్ఫి	4	4
ల్బి	4	4
ళొ	4	2
ష్ఠే	4	4
హ్వు	4	4
ర్గొ	4	4
ర్హో	4	4
ద్తె	4	4
ర్కెం	4	5
డ్డెం	4	5
ష్ఠూ	4	4
త్రుం	4	5
డ్చిం	4	5
ణ్ణే	4	4
గ్గీ	4	4
మ్కా	4	4
స్చి	4	4
స్క్రై	4	6
జ్రి	4	4
త్ప్రే	4	6
క్త్య	4	5
ధ్బ	4	3
ద్లు	4	4
బ్ను	4	4
ః	4	1
ఫ్నా	4	4
స్ట్రోం	4	7
స్క్ర	4	5
ర్జో	4	4
య్యూం	4	5
క్స్థా	4	6
త్పొ	4	4
బ్లైం	4	5
ర్డెం	4	5
ఫ్లు	4	4
బ్రై	4	4
గైం	4	3
జ్వి	4	4
ట్వం	4	4
క్డి	4	4
హ్త్	4	4
ర్ట్స	4	5
క్స్ప్రె	4	8
డ్రీం	4	5
న్లి	4	4
ల్క్స్	4	6
షృ	4	2
ష్తి	4	4
హ్బ	4	3
క్డ్	4	4
స్ట్లిం	4	7
జ్మి	4	4
త్స్	4	4
ష్లో	4	4
ఘ్నొ	4	4
మ్ం	4	3
మ్నె	4	4
ద్ఝ	4	3
న్జాం	4	5
గ్డో	4	4
ఢ్వా	4	4
హ్రీ	4	4
ర్హీ	4	4
ర్నెం	4	5
ల్హె	4	4
ఘ్ల	4	3
స్బె	4	4
న్కే	4	4
ఫ్తి	4	4
వ్మెం	4	5
స్ఠ	4	3
ష్వం	4	4
ఖ్లా	4	4
ట్స్కీ	4	6
ప్సా	4	4
ర్క్రా	4	6
ష్ని	4	4
య్లో	4	4
త్సో	4	4
న్స్టీ	4	6
చ్మ	4	3
న్స్కీ	4	6
ఖ్మా	4	4
ల్ఫీ	4	4
బూం	4	3
టేం	4	3
న్రె	4	4
ష్గా	4	4
ఈం	4	2
ర్థీ	4	4
ష్యో	4	4
ష్మెం	4	5
న్స్ఫ	4	5
గ్వె	4	4
జ్జ్వ	4	5
ఫ్గా	4	4
ఖ్తు	4	4
ల్లౌ	4	4
డ్బా	4	4
ర్తైం	4	5
భె	4	2
స్థాం	4	5
క్ఫ్	4	4
స్ధం	4	4
క్స్పో	4	6
ర్గుం	4	5
ద్తి	4	4
డ్కీ	4	4
జ్లా	4	4
మూం	4	3
ష్టృ	4	4
న్ముం	4	5
స్ం	4	3
స్ర్తి	4	6
ర్టం	4	4
ర్స్ట	4	5
ప్త్	4	4
ఝ్	4	2
త్యీ	4	4
ష్మో	4	4
ట్సో	4	4
స్నీ	4	4
న్స్కు	4	6
బ్ని	4	4
ఋు	4	2
న్డె	4	4
స్ర్త	4	5
ద్ద్య	4	5
స్బు	4	4
ట్గా	4	4
ల్స్లో	4	6
న్బు	4	4
స్ల్	4	4
గ్గూ	4	4
ఛెం	4	3
ష్టొ	4	4
స్త్వ	4	5
శ్వు	4	4
ఱై	4	2
డ్రెం	4	5
ద్పా	4	4
క్త్ర	4	5
ర్గ్మా	4	6
ల్ను	4	4
జ్పు	4	4
స్లె	4	4
ద్య్రం	4	6
స్రూ	4	4
ఠ్మ	4	3
హాఁ	4	3
ఫ్లి	4	4
ర్దిం	4	5
షః	4	2
హాః	4	3
త్రః	4	4
క్త్రా	4	6
నాః	4	3
డ్డ్	4	4
డ్యే	4	4
ష్ఠ్య	4	5
ల్ఫె	4	4
ల్స్టి	4	6
స్వె	4	4
ర్క్లో	4	6
ద్భాం	4	5
ర్ఫ	4	3
మ్జ	4	3
ష్ఠాః	4	5
ఙ్ఞం	4	4
”ః	4	2
వ్యై	4	4
రృ	4	2
ళ్లైం	4	5
ద్యః	4	4
ఢాం	4	3
శ్శం	4	4
మ్తా	4	4
స్తొం	4	5
స్ఠి	4	4
ప్ర్రాం	4	7
క్జాం	4	5
న్ఫా	4	4
రుః	4	3
ర్జే	4	4
న్స్యూ	4	6
ళ్ళైం	4	5
ష్ణ్వా	4	6
ప్తీ	4	4
డ్భు	4	4
ఘ్వీ	4	4
విూ	4	3
ధ్ధు	4	4
౭	4	1
జ్ణ	4	3
క్షీం	4	5
య్ల్లా	4	6
మ్రై	4	4
త్చం	4	4
డ్పూ	4	4
మ్నం	4	4
డ్సి	4	4
మోః	4	3
త్రుఁ	4	5
జ్యొ	4	4
స్కొం	4	5
బ్నం	4	4
మ్జా	4	4
చ్ఛిం	4	5
­	4	1
స్థః	4	4
ప్నే	4	4
వ్వై	4	4
ర్నై	4	4
ౡ	4	1
ద్సె	4	4
ద్గం	4	4
గ్గ్ర	4	5
ధ్లో	4	4
హ్ద	4	3
ద్ద్య్లో	4	8
బ్జు	4	4
మ్షీ	4	4
భాా	4	3
జ్ఞూ	4	4
ద్నే	4	4
ల్త్యా	4	6
ల్డం	4	4
గ్చె	4	4
ర్స్గు	4	6
హ్ద్	4	4
ప్నూ	4	4
డ్లొ	4	4
క్చో	4	4
మ్బ	4	3
	4	1
చ్యా	4	4
ల్ల్య్లో	4	8
చ్య్	4	4
బ్దూ	4	4
న్లా	4	4
ష్క్	4	4
ర్బ్స్	3	6
స్త్రే	3	6
ట్ట్ల	3	5
క్థ	3	3
న్సై	3	4
గ్రొ	3	4
మ్చి	3	4
ర్ఘ్యా	3	6
స్త్ర్ర	3	7
ధ్రే	3	4
థ్నో	3	4
త్త్రి	3	6
చేఁ	3	3
చోం	3	3
ర్దృ	3	4
ప్షా	3	4
శ్హ	3	3
ద్రుఁ	3	5
మ్ప	3	3
దోఁ	3	3
ష్పాం	3	5
ఘ్రి	3	4
ష్పి	3	4
నాఁ	3	3
కూఁ	3	3
డ్గాం	3	5
స్వు	3	4
చ్ఛ్వా	3	6
హుఁ	3	3
న్వు	3	4
ష్ట్రాం	3	7
ళ్వు	3	4
అః	3	2
త్ఖే	3	4
త్థి	3	4
భేం	3	3
జ్వో	3	4
ష్ట్రే	3	6
ద్యుం	3	5
మీఁ	3	3
గ్నాం	3	5
ల్గుం	3	5
ర్సో	3	4
మ్కు	3	4
ణ్యో	3	4
హ్ణ	3	3
హూం	3	3
ట్జీ	3	4
క్కఁ	3	4
మ్మాం	3	5
ఱం	3	2
స్సౌ	3	4
దాఁ	3	3
నేఁ	3	3
ద్భో	3	4
బ్న	3	3
బ్రొ	3	4
త్ర్రా	3	6
ష్డ్	3	4
ళ్టి	3	4
స్కుం	3	5
ల్క్యా	3	6
ల్క్యు	3	6
ద్బ్రా	3	6
మ్తు	3	4
ర్ఖుం	3	5
గ్ది	3	4
శ్నం	3	4
ట్ట్లు	3	6
య్యీ	3	4
డ్డొ	3	4
ర్వేం	3	5
బ్డే	3	4
స్చె	3	4
క్స్టు	3	6
ద్ధె	3	4
ఛ్చ	3	3
ప్సం	3	4
న్ఫీ	3	4
త్యాం	3	5
త్యె	3	4
ట్ణం	3	4
ట్ఫా	3	4
ద్స్	3	4
ధొం	3	3
ర్మ్య	3	5
క్డో	3	4
ధ్ధాం	3	5
క్తౌ	3	4
గ్చ	3	3
స్రే	3	4
ల్ఖే	3	4
ఖ్వ	3	3
స్ఫే	3	4
న్న్న	3	5
క్న్	3	4
ట్లిం	3	5
ఫ్యు	3	4
త్భా	3	4
స్త్మ	3	5
గ్త్జే	3	6
.్	3	2
బ్లై	3	4
క్స్పె	3	6
బ్మె	3	4
ఖౌ	3	2
న్జె	3	4
గ్ఝౌ	3	4
ఫ్తె	3	4
య్యాం	3	5
జ్గ	3	3
త్ర్	3	4
స్ఘ	3	3
క్లైం	3	5
ప్లం	3	4
స్చే	3	4
య్ని	3	4
ఖ్ష్	3	4
క్ం	3	3
ర్గెం	3	5
స్థుం	3	5
ధ్కెం	3	5
చ్వ	3	3
బ్దౌ	3	4
గ్భం	3	4
జ్ము	3	4
ఉంం	3	3
మ్లిం	3	5
ర్చోం	3	5
జ్గు	3	4
స్బి	3	4
ష్తీ	3	4
న్పా	3	4
న్యి	3	4
ఝి	3	2
మ్హి	3	4
జ్ఙు	3	4
మ్ముూ	3	5
ప్వా	3	4
డ్మా	3	4
ఖ్నా	3	4
ళ్తూం	3	5
న్స్కో	3	6
వ్స్క్	3	6
క్గా	3	4
ర్స్క్	3	6
వ్ను	3	4
మ్ల్యా	3	6
డ్ను	3	4
ద్య్ర	3	5
మ్బె	3	4
స్ట్రీం	3	7
జ్నీ	3	4
చ్ని	3	4
ప్టీ	3	4
జ్కి	3	4
వ్జె	3	4
స్చా	3	4
చ్ట	3	3
మ్చ	3	3
మ్నుం	3	5
లిఁ	3	3
కాఁ	3	3
ష్గ	3	3
ఘీం	3	3
రెె	3	3
బ్లు	3	4
మ్గా	3	4
శ్ఛా	3	4
థుఁ	3	3
ర్లుం	3	5
ఫ్సా	3	4
ఖ్తీ	3	4
జ్మ్	3	4
ద్న	3	3
క్ను	3	4
క్చు	3	4
క్ట్రం	3	6
ప్ప్	3	4
స్క్రూ	3	6
మ్నో	3	4
ఫ్రొ	3	4
ర్ఘీ	3	4
డ్బం	3	4
చ్చుం	3	5
బ్లం	3	4
న్హే	3	4
ల్తాం	3	5
ఝ్కో	3	4
హైఁ	3	3
హ్రే	3	4
క్యి	3	4
ఛిం	3	3
బ్లిం	3	5
క్వో	3	4
స్కీం	3	5
న్ష్	3	4
జ్క	3	3
జ్ఝు	3	4
న్పేం	3	5
ప్గా	3	4
ష్లే	3	4
స్పొ	3	4
ట్రొ	3	4
స్చ	3	3
డ్స్లో	3	6
శ్వాం	3	5
ఝీ	3	2
క్ర్	3	4
ఘ్రం	3	4
ద్మాం	3	5
॰	3	1
డః	3	2
ప్టం	3	4
ర్శ్వా	3	6
స్సిం	3	5
హ్మూ	3	4
ద్ద్	3	4
ఎ్	3	2
వ్లి	3	4
ణేం	3	3
శ్శూ	3	4
డ్లై	3	4
ఱో	3	2
స్లం	3	4
ఛేం	3	3
ష్తు	3	4
చ్ట్	3	4
వ్లాం	3	5
డ్నే	3	4
ర్ట్రాం	3	7
స్త్ర్రి	3	8
న్లే	3	4
ట్రిం	3	5
ర్నః	3	4
రాః	3	3
ర్త్రీ	3	6
గ్ం	3	3
తీః	3	3
త్థం	3	4
ఢె	3	2
ఢూ	3	2
క్తిం	3	5
ర్ట్యూ	3	6
ప్ర్ర	3	5
^	3	1
స్గో	3	4
ప్ట్రో	3	6
ద్ధృ	3	4
డ్దా	3	4
ళ్యు	3	4
త్స్వా	3	6
ధ్యో	3	4
తుః	3	3
స్యై	3	4
న్యై	3	4
డ్వే	3	4
త్స్న	3	5
డీం	3	3
ర్ఫె	3	4
న్క్రి	3	6
న్బి	3	4
హ్నీ	3	4
ర్స్పె	3	6
ష్రూ	3	4
క్థు	3	4
రిః	3	3
•	3	1
న్డు	3	4
ళ్ప	3	3
.ి	3	2
ల్టో	3	4
వ్కా	3	4
న్స్క్రి	3	8
ల్డీ	3	4
మ్లూ	3	4
ట్పూ	3	4
ష్లీ	3	4
ష్నా	3	4
క్స్టి	3	6
స్మొ	3	4
ఢ్యా	3	4
ల్ల్లం	3	6
ర్ట్నీ	3	6
ర్చై	3	4
ష్నం	3	4
స్క్యూ	3	6
న్గుం	3	5
లంం	3	3
న్గి	3	4
బ్ర్ర	3	5
ి	3	1
త్టూ	3	4
గ్బ	3	3
క్సేం	3	5
ష్ష	3	3
స్థిం	3	5
ళ్క	3	3
క్షుఁ	3	5
ర్మః	3	4
ఫేం	3	3
క్ట్రీ	3	6
శ్ఛ	3	3
చ్మి	3	4
క్ట్సు	3	6
ద్ర్యా	3	6
వ్క	3	3
ర్చొం	3	5
ద్తో	3	4
జ్ఞాం	3	5
ఛ్చా	3	4
మూఁ	3	3
ట్వాం	3	5
న్పృ	3	4
న్న్య	3	5
శ్చెం	3	5
హ్లే	3	4
ణ్వే	3	4
ఘౌ	3	2
ర్లెం	3	5
భుః	3	3
గ్రైం	3	5
ల్బొ	3	4
గ్క	3	3
గ్సొ	3	4
ద్కా	3	4
ర్చౌ	3	4
జ్కా	3	4
7ం	3	2
డ్దం	3	4
ల్రో	3	4
బ్నా	3	4
మంు	3	3
జ్వ్ప	3	5
చ్గా	3	4
జ్గూ	3	4
ప్చె	3	4
ర్జ్లో	3	6
ర్క్వ	3	5
బ్ష	3	3
జ్ఞె	3	4
డ్ఖం	3	4
ఠ్వ	3	3
ఫ్ప	3	3
హ్య్ద్ల	3	7
ఫ్పూ	3	4
ర్శె	3	4
ద్ద్య్	3	6
ద్ద్యు	3	6
ర్ర్	3	4
ల్దాం	3	5
గ్కో	3	4
ర్గ్రాం	3	7
డ్త్య	3	5
త్టె	3	4
ష్ఖాం	3	5
హా్ర	3	4
తం్	3	3
ప్య్నం	3	6
చ్చ్య	3	5
ప్ర్ల	3	5
న్య్లో	3	6
ద్లి	3	4
ల్య్గం	3	6
ఘ్యం	3	4
హ్లె	3	4
న్స్ట	3	5
ల్స్కా	3	6
ౘ	3	1
ౙ	3	1
ౚ	3	1
౷	3	1
౸	3	1
౹	3	1
౺	3	1
౻	3	1
౽	3	1
౾	3	1
౿	3	1
ట్సి	3	4
ణ్ణ్గ	3	5
ప్ణో	2	4
త్య్రా	2	6
జ్కు	2	4
న్టా	2	4
ర్క్టి	2	6
ద్ర్రా	2	6
స్ప్రె	2	6
న్పొ	2	4
స్త్ర్రం	2	8
క్ట్ర	2	5
ఫైం	2	3
గ్రేం	2	5
క్స్ప	2	5
ఖ్మే	2	4
శ్తే	2	4
న్చా	2	4
ర్టిం	2	5
ర్క్ల	2	5
న్ఫి	2	4
ల్చం	2	4
రేఁ	2	3
న్త్య	2	5
సుః	2	3
శ్శ్రే	2	6
పోఁ	2	3
త్పి	2	4
కాః	2	3
భిః	2	3
ప్డు	2	4
టిఁ	2	3
«	2	1
వ్వఁ	2	4
కిఁ	2	3
టఁ	2	2
వేఁ	2	3
త్సిం	2	5
స్త్వం	2	6
జేఁ	2	3
లేఁ	2	3
ఫ్ఫె	2	4
థెం	2	3
న్డ్స్	2	6
ఙ్నా	2	4
న్ద్ర	2	5
ళుం	2	3
త్త్వో	2	6
ఢః	2	2
క్త్రు	2	6
స్ర్తా	2	6
ష్ణి	2	4
చ్చై	2	4
ల్సై	2	4
డ్తో	2	4
ర్థూ	2	4
స్సొ	2	4
ఱ్రి	2	4
శ్శీ	2	4
గ్మి	2	4
చుఁ	2	3
ఱే	2	2
ద్భూ	2	4
ర్ద్రు	2	6
ద్బం	2	4
శ్రూ	2	4
ర్త్రై	2	6
టేః	2	3
గ్గేం	2	5
చ్కో	2	4
గ్జో	2	4
త్వాం	2	5
ఖ్ను	2	4
ష్ఠ్	2	4
ష్లు	2	4
క్ష్ణం	2	6
యూం	2	3
ఛ్చు	2	4
చ్వాం	2	5
చూం	2	3
న్తు	2	4
లుః	2	3
క్లం	2	4
ఫ్రేం	2	5
వ్స్కి	2	6
ర్ఖ్	2	4
ఘ్య	2	3
ప్ు	2	3
ద్చి	2	4
క్ల్స్	2	6
ద్ను	2	4
ఫ్త్లె	2	6
మ్టి	2	4
మ్సె	2	4
న్బే	2	4
న్దీ	2	4
శ్చ్యా	2	6
ష్లె	2	4
\	2	1
న్లెం	2	5
తోఁ	2	3
థ్ర	2	3
ఫ్ఫ	2	3
ల్చొ	2	4
ష్త	2	3
ణ్కు	2	4
ర్కాం	2	5
స్ట్రం	2	6
ర్ణె	2	4
క్కెం	2	5
వ్సీ	2	4
జ్డ	2	3
న్ల్	2	4
స్రౌ	2	4
డ్వాం	2	5
ఖ్పు	2	4
ల్సం	2	4
ట్చ్	2	4
త్జా	2	4
ప్ర్రం	2	6
ద్తు	2	4
స్ష	2	3
స్దీ	2	4
బ్రోం	2	5
జ్ం	2	3
గ్డూ	2	4
క్స్డ్	2	6
గ్బో	2	4
స్మెం	2	5
జ్మై	2	4
స్ఖా	2	4
ఫ్స్తం	2	6
ర్క్మే	2	6
ఫ్హా	2	4
స్ట్రిం	2	7
ట్వె	2	4
క్స్ఫ	2	5
ష్న్	2	4
ణ్జి	2	4
వ్ష	2	3
బ్బొ	2	4
ఘ్ద్	2	4
గ్తు	2	4
డ్షి	2	4
నూం	2	3
త్తొ	2	4
స్టొ	2	4
బ్జ్	2	4
క్నె	2	4
ఫ్త్	2	4
క్సొ	2	4
క్వు	2	4
ప్లిం	2	5
బ్దే	2	4
ఖ్యే	2	4
తాా	2	3
హ్మొ	2	4
మ్గ్యా	2	6
ష్నో	2	4
స్ట్న	2	5
క్తూ	2	4
స్ప్లెం	2	7
స్డి	2	4
గ్నై	2	4
న్గ్	2	4
భ్రి	2	4
స్తాాం	2	6
ష్ట్ర్రం	2	8
శ్లు	2	4
ల్ద్వా	2	6
హ్తే	2	4
క్నొ	2	4
గ్జ్యో	2	6
ల్వాం	2	5
ఖ్రు	2	4
ఖోం	2	3
ల్ఘా	2	4
క్ధ	2	3
బ్వా	2	4
ర్ట్సు	2	6
స్ణో	2	4
ర్న్వా	2	6
మ్ఖా	2	4
ల్వ్	2	4
న్స్ఫా	2	6
క్స్టె	2	6
మంం	2	3
న్క్	2	4
ర్స్కీ	2	6
ద్ని	2	4
జ్నో	2	4
ల్ట్సి	2	6
ల్స్క్	2	6
ట్స్కు	2	6
ఫ్ని	2	4
వ్వ్	2	4
వ్చే	2	4
త్లీ	2	4
య్న్	2	4
న్కీ	2	4
ప్యో	2	4
ర్షో	2	4
జ్హి	2	4
న్జి	2	4
వ్రె	2	4
ర్మోం	2	5
ఫ్యో	2	4
మ్కి	2	4
మ్బో	2	4
ల్టై	2	4
మ్ది	2	4
వ్య్వ	2	5
న్స్ట్ర	2	7
ఱఁ	2	2
డిఁ	2	3
ఘ్నీ	2	4
ట్నె	2	4
స్ఠే	2	4
ర్థ్వ	2	5
న్నుఁ	2	5
న్స్క	2	5
ఖ్ఖ	2	3
త్లు	2	4
హ్ర్	2	4
ఖ్ఖి	2	4
ల్ఫ్స్	2	6
న్డా	2	4
న్ఫాం	2	5
ష్రై	2	4
ర్ఖె	2	4
ద్చ	2	3
న్స్య	2	5
ద్లె	2	4
ద్గె	2	4
హ్సీ	2	4
,ం	2	2
క్స్టై	2	6
మ్కూ	2	4
శ్పాం	2	5
హ్త	2	3
య్స	2	3
త్స్వ	2	5
ద్పూ	2	4
డ్ఖే	2	4
స్డా	2	4
ర్చ్యూ	2	6
స్ట్లి	2	6
హ్తా	2	4
ష్ర్టా	2	6
ట్తో	2	4
గ్కు	2	4
స్థై	2	4
శ్ను	2	4
ద్జీ	2	4
య్కి	2	4
బఁ	2	2
ఝూం	2	3
హ్లీ	2	4
జ్నూ	2	4
న్జో	2	4
మ్హే	2	4
ప్కే	2	4
ర్ఫ్యూ	2	6
వ్హ	2	3
మేఁ	2	3
క్షేం	2	5
ొ	2	1
చ్లు	2	4
స్ట్రు	2	6
మ్సా	2	4
ల్కాం	2	5
త్కి	2	4
ర్త్రు	2	6
త్రౌ	2	4
త్ర్య్య	2	7
ప్మె	2	4
థ్యు	2	4
న్ఫొ	2	4
త్ప్రా	2	6
ఞా	2	2
❘	2	1
న్హీ	2	4
శ్చిం	2	5
ప్రాఁ	2	5
రోఁ	2	3
త్స్నా	2	6
న్ర	2	3
త్స్యం	2	6
స్కౌం	2	5
ఞ్చ	2	3
న్దా	2	4
ర్క్యా	2	6
భ్దా	2	4
స్ఠా	2	4
ఱూ	2	2
ఘ్నో	2	4
జ్బే	2	4
బ్కో	2	4
ఘ్ఘ	2	3
ర్క్వి	2	6
థ్కు	2	4
ధ్పూ	2	4
ర్ట్రి	2	6
ర్డ్స	2	5
ర్ఙు	2	4
చ్చీం	2	5
ణ్వు	2	4
థుం	2	3
ఖ్రీ	2	4
త్ర్ప	2	5
ర్చెం	2	5
ఝ్జ	2	3
క్త్వా	2	6
ర్థే	2	4
ర్ద్రం	2	6
భూః	2	3
శ్శు	2	4
ష్యే	2	4
హ్యే	2	4
య్లు	2	4
ద్ధ్యో	2	6
ద్భే	2	4
డ్గె	2	4
న్కౌం	2	5
క్ఱ్రా	2	6
న్క్య్	2	6
ల్డ్రె	2	6
ర్డొ	2	4
త్మూ	2	4
త్కౌ	2	4
బ్నె	2	4
ల్దూ	2	4
న్జ	2	3
క్త్రుం	2	7
