"	77	1
ຜູ	77	2
ກຶ	77	2
ຫຼ້	76	3
ບ້ຳ	76	3
ຜື	75	2
ປົ່	75	3
ຟຸ	75	2
ຍີ	74	2
ງັ	74	2
ໜື່	74	3
ຖຶ	74	2
ຟື້	73	3
ຂີ່	73	3
ຈື	73	2
ຂີ	71	2
ອຸ່	71	3
າໍ	71	2
ຜົ້	70	3
ອຶ	70	2
ດັ້	70	3
ມຸ່	69	3
ໜຸ	69	2
ຊໍ	68	2
ຈົ່	68	3
ຢີ	67	2
ຮົ່	66	3
ງີ	66	2
ຳ	65	1
ຜູ່	64	3
ໝ່ຳ	64	3
ຖົ້	63	3
ມັ່	63	3
ບີ້	63	3
ຕຸ່	63	3
ພໍ້	61	3
ປີ້	60	3
ກຸ້	60	3
ຫຼົ້	60	4
ລໍ່	59	3
…	59	1
ທໍ່	58	3
ປູ່	58	3
ຊື	57	2
ຫຸ່	57	3
ຂ໌	57	2
ຖິ້	56	3
ປິ່	56	3
ຮຸ້	56	3
ຟີ້	56	3
ຄື້	56	3
ຍື່	56	3
ໝື່	55	3
ຮັ່	55	3
ອີ່	55	3
ຕຸ້	55	3
ຍິ້	55	3
ຈ໊	55	2
ມີ້	53	3
ໝ້	53	2
ຮຳ	53	2
ຢັ້	51	3
ປຸ້	50	3
ບົ່	50	3
ຖົ່	50	3
ຣື	50	2
ກັ່	49	3
ຝູ	49	2
ດີ່	49	3
ກີ້	48	3
ກ໊	48	2
ວັ່	47	3
ກັ້	46	3
ບີ່	46	3
ໜິ	45	2
ນຳ້	45	3
ວ໌	45	2
ຟໍ	45	2
ດີ້	44	3
ຫໍ້	43	3
ຫໍ່	43	3
ປັ້	43	3
ຣຶ	43	2
ຄັ່	42	3
ຝີ	42	2
ຖີ່	42	3
ຊິ້	42	3
ໜໍ່	42	3
ອູ່	42	3
ມັ້	41	3
ປ໌	41	2
ງຸ່	40	3
ຜຸ	40	2
[	40	1
ດູ່	39	3
ຫົ່	39	3
ຍໍ	38	2
ຊ້ຳ	38	3
ຟື	38	2
ຕື	38	2
ຢີ່	38	3
ກຼ	37	2
ຈັ່	37	3
–	37	1
ຍູ້	36	3
ໝໍ້	36	3
ຫື	36	2
ພີ້	36	3
ງື	36	2
ບູ່	36	3
²	35	1
ຖູ	35	2
ຫຼໍ່	35	4
ຕົ່	35	3
ນິ້	34	3
ນີ່	34	3
ຂົ່	33	3
ຢົ	33	2
ຣື່	33	3
ວູ	33	2
ຣ້	33	2
ຈິ໋	33	3
ຖໍ້	32	3
ຝິ	31	2
ທ່ີ	31	3
ຈົ໊	31	3
ຕິ່	30	3
ບື	30	2
ຣຳ	30	2
ຜິ້	30	3
ປຼ	29	2
ຊຸ່	29	3
ຝ້	29	2
ສ່ຳ	29	3
ວຶ	29	2
ຝຸ່	28	3
ຄໍ້	28	3
ຮົ້	27	3
ມຶ	27	2
ໝິ	27	2
ຝົ້	27	3
ໜໍ	27	2
ຫຼີ່	27	4
ຈີ້	27	3
ຍຸ້	26	3
ຊໍ່	26	3
ຊໍ້	26	3
ງິ້	26	3
ກ໌	25	2
ອຸ້	25	3
ຟ່	25	2
ກີ່	24	3
ງ້	24	2
ຮໍ	24	2
ຈ໌	24	2
ຜີ້	24	3
ກິ້	24	3
ບິ໊	24	3
ງູ	23	2
ມຸ້	23	3
ຮື່	23	3
ຫຼິ	23	3
ກຶ່	23	3
ກຼ່	23	3
ລໍ້	22	3
ຄໍ່	22	3
ຣີ່	22	3
ຂື	21	2
ຢຶ	21	2
ອູ້	21	3
ນຸ້	21	3
ຈິ້	21	3
ໝັ່	20	3
ຊ່ິ	20	3
ປື່	20	3
ຫ໌	20	2
ຽ່	20	2
ພຸ່	20	3
ທົ້	20	3
ທີ້	20	3
ທຸ້	19	3
ມິ່	19	3
ຖຳ	19	2
ຫຼື້	18	4
ອິ່	18	3
ອົ້	18	3
ຟົ	18	2
ຄູ້	18	3
ຕິ້	18	3
↑	18	1
ຮື້	17	3
ວຸ່	17	3
ສໍ້	17	3
ຕັ່	17	3
ຍື້	17	3
ຍຸ່	17	3
ກື້	17	3
ພຶ່	17	3
ພົ່	17	3
	17	1
ຂູ່	16	3
ປິ້	16	3
ຂ້ໍ	16	3
ຟ໌	16	2
ປີ່	16	3
ມີ່	16	3
ຢັ່	16	3
ພູ່	16	3
ທິ້	16	3
ຕູ່	16	3
ຕ່ໍ	15	3
້	15	1
ທໍ້	15	3
ດຸ່	15	3
ຫັ້	15	3
ຂູ	15	2
ຄຼ	15	2
ວີ່	15	3
ນ໋	15	2
]	15	1
ບິ້	15	3
ອໍ້	14	3
ພຼ	14	2
ຫຼັ້	14	4
ອື	14	2
=	14	1
¬	14	1
ມໍ້	14	3
ຂຳ	14	2
ລ້ຳ	13	3
_	13	1
ລັ້	13	3
ພ່ື	13	3
ຮຶ	13	2
ຣຸ່	13	3
ດິ່	13	3
ຣີ້	13	3
ຫິ້	13	3
ຊຶ້	13	3
ດິ້	13	3
ຜິ່	13	3
ຖື່	12	3
ຊູ້	12	3
ຄີ່	12	3
ບົ້	12	3
ຮໍ່	12	3
ຫຼຶ	12	3
ອ໊	12	2
ອັ່	12	3
ໝິ່	11	3
+	11	1
ກ໋	11	2
ຫຼັ່	11	4
ດ໋	11	2
>	11	1
ປ໋	11	2
ທິ່	11	3
ຊຸ້	11	3
ພ໌	11	2
ຍູ່	11	3
ພ່ິ	11	3
ຄ້ຳ	11	3
ມ໌	11	2
’	11	1
ສໍ່	11	3
ຕຸ໊	11	3
ປ໊	11	2
ຈ໋	11	2
ຕີ່	11	3
ອົ່	11	3
ອ໋	11	2
ຄິ້	11	3
ຂຸ້	10	3
ມ່ື	10	3
ພຸ້	10	3
ຝື	10	2
ຊູ່	10	3
ງຳ	10	2
<	10	1
%	10	1
（	10	1
）	10	1
ພຳ	10	2
ຮັ້	10	3
ຣໍ	10	2
ຮູ່	10	3
ຟຸ່	10	3
ອີ໋	10	3
ຄີ້	10	3
ຣິ່	10	3
ກຼັ	10	3
ສີ້	9	3
ຢູ້	9	3
ງົ້	9	3
ຍັ່	9	3
ໍ	9	1
ກົ໊	9	3
ຟົ້	9	3
ຈຸ້	9	3
ວຸ້	9	3
໌	9	1
ບື່	9	3
ສຸ່	9	3
	9	1
ຮ໋	9	2
ຊ່ັ	8	3
ຍຳ	8	2
ລ໊	8	2
ຫູ່	8	3
ຫຼູ	8	3
ກູ່	8	3
、	8	1
່	8	1
ຕ໊	8	2
ຕ໋	8	2
ຄົົ	8	3
‘	8	1
ມົ່	8	3
ຍັ້	8	3
ວັັ	8	3
ບັ່	8	3
ນິ່	8	3
ມິ້	8	3
ຮ໌	8	2
ຜຼ້	8	3
ຕັ໊	8	3
ອໍ໋	8	3
ຄຳ້	8	3
ຕຼ	7	2
ກໍ້	7	3
ທີີ່	7	4
ນົ່	7	3
ຟຶ	7	2
ມຶ່	7	3
ບ໋	7	2
ຟັ້	7	3
ຂຸ່	7	3
ປັົ	7	3
ຢຸ່	7	3
ຂິ່	7	3
ດ່ັ	7	3
ຂຶ	7	2
ວິ້	7	3
ໝີ່	7	3
ກ້ຳ	7	3
ຟື່	7	3
ຜຶ້	7	3
ຫຼືໍ	7	4
ໝຶ່	6	3
ໜຶ້	6	3
ໜຶ້່	6	4
|	6	1
ລູ່	6	3
ຕໍ້	6	3
ຮ່ຳ	6	3
ຝິ່	6	3
ໜຶ	6	2
ຄຸ່	6	3
ຖີ້	6	3
ປູ້	6	3
ມໍ່	6	3
ຣ໊	6	2
ັ	6	1
າົ	6	2
ຊ່ື	6	3
ປໍ້	6	3
ຈື້	6	3
າ່	6	2
ອຶ້	6	3
ຂິ້	6	3
ຍີ້	6	3
ທີ່່	6	4
ພັ້	6	3
‚	6	1
ຂຼ	6	2
ຢີ້	6	3
ກິ໊	6	3
ຣິ້	6	3
ທຶ້	6	3
ປີ໋	6	3
ມືໍ່	6	4
ພຼັ	6	3
ຈັ້	5	3
ດົ້	5	3
;	5	1
ງໍ	5	2
ຫື່	5	3
ຫັ່	5	3
ນໍ່	5	3
：	5	1
ງັ້	5	3
ື	5	1
ຕົ໋	5	3
ທູ້	5	3
ໜັ້	5	3
ຍໍ່	5	3
ສິີ	5	3
ດົ່	5	3
ຣູ້	5	3
ພ່ຳ	5	3
ອ່ື	5	3
ວີ້	5	3
ຝັ້	5	3
ປຸ໋	5	3
ໝໍ່	5	3
ຢິ່	5	3
ລຶ່	5	3
ຫຶ	5	2
ປີີ	5	3
!	5	1
ຕີ໋	5	3
ດີ໋	5	3
ຢຸ້	5	3
ຆ	5	1
ຉ	5	1
ຌ	5	1
ຕັັ້	4	4
ສຳ່	4	3
ອັ໋	4	3
ວິ່	4	3
ລັັ	4	3
ຫຼື່	4	4
ຈຶ້	4	3
ງຶ	4	2
ງໍ້	4	3
ຟຶ້	4	3
ູ	4	1
'	4	1
າ້	4	2
ງຸ້	4	3
ມຶ້	4	3
ປົ໋	4	3
ກ່ຳ	4	3
ລ່ຳ	4	3
	4	1
ຫຼືຶ	4	4
ສຶ້	4	3
ກົ໋	4	3
ຽ້	4	2
ກໍໍ	4	3
ຂໍ່	4	3
ຕຶ້	4	3
ກໍໍ່	4	4
ຕຳ່	4	3
ຂຶ່	4	3
ກ່ໍ	4	3
ໜ່ຶ	4	3
ອ່ຳ	4	3
ຈຸ່	4	3
ຜຸ້	4	3
ຜື່	4	3
ຫູ້	4	3
ຖ້ໍ	4	3
ຢໍ	4	2
ຄຶ່	4	3
ຖູ່	4	3
ກຼ້	4	3
ຈູ່	4	3
ຕິ໊	4	3
ຄຼິ	4	3
ຣຸ້	4	3
ຣັ້	4	3
ນູ່	4	3
ພິ້	4	3
ຟູ໋	4	3
″	4	1
•	4	1
ະั	4	2
ງີ້	3	3
ງຶ່	3	3
ວ້ຳ	3	3
ຟິ້	3	3
ຟຸ້	3	3
ອຶ່	3	3
ທົ່່	3	4
ສ່ິ	3	3
ຖ໌	3	2
‎	3	1
ວ໊	3	2
ຖຶ່	3	3
ຟຼ	3	2
ງຸ	3	2
ນຶ້	3	3
ກํ	3	2
ທຶ່	3	3
ຝຸ	3	2
・	3	1
ງົ່	3	3
ຖັ່	3	3
ກັ໊	3	3
ອີີ	3	3
ຣ່ັ	3	3
ລ໋	3	2
ັ	3	2
ທີ່ີ	3	4
ບຸຸ	3	3
ອຶ໊	3	3
ກື່	3	3
ຣື້	3	3
ສຸ້	3	3
ປັັ	3	3
ໜັ່	3	3
ບ່ໍ	3	3
ຣ໋	3	2
ຈັ໊	3	3
ຢູູ່	3	4
ຫິ່	3	3
ວໍ້	3	3
ເັ	3	2
ເ້	3	2
ຫຼ່ຳ	3	4
້ໍ	3	2
ເິ	3	2
ຊ້ໍ	3	3
ຫຳ	3	2
ຟູ່	3	3
ຫຼຳ	3	3
ນູ້	3	3
ບູ້	3	3
ຄ່ໍ	3	3
ຮີ້	3	3
ບ໊	3	2
ຖັ້	3	3
ທຸ໊	3	3
ຜຶ	3	2
ຈັ໋	3	3
ຟີ່	3	3
ຖື້	3	3
ຊໍື່	3	4
ຫຼໍື	3	4
ມ໊	3	2
ຊືໍ່	3	4
ຣຸ໊	3	3
ຍຶ້	3	3
ພັັ	3	3
ນັັ	3	3
ບຼ	3	2
ຈ້ຳ	3	3
ຕ້ຳ	3	3
ບຸ໊	3	3
ສີີ	2	3
ສຶ່	2	3
ົ	2	1
ຈົ້້	2	4
ຍຶ່	2	3
ພັ່	2	3
ນີ໊	2	3
ຈູ໋	2	3
ຈໍ້	2	3
ງີ່	2	3
ໜື້	2	3
ຖຸຸ	2	3
´	2	1
ນັ້້	2	4
ີ	2	1
ຈํ	2	2
ຕໍໍ	2	3
ຄືື	2	3
ຂືຶ້	2	4
ພຶ້	2	3
ຈື໋	2	3
ກິ໋	2	3
ຍ່ຳ	2	3
ຈັັ	2	3
ຍົ່	2	3
ໝຶ	2	2
ປັ໊	2	3
ທ່ົ	2	3
ໝຸ່	2	3
ຢຼ່	2	3
ຣຶ່	2	3
ດໍ່	2	3
ພື້້	2	4
ບຸ້	2	3
ຖ້ິ	2	3
ບ້ັ້	2	4
ຜຳ	2	2
ງູ່	2	3
ກີ໊	2	3
ວ໋	2	2
ນຸຸ	2	3
ເື	2	2
ວ່ຳ	2	3
ມ່ຳ	2	3
ິ່	2	2
ໝົ່	2	3
ດຼ	2	2
ຢ໋	2	2
ບຼິ	2	3
ຫີ່	2	3
ກ່ົ	2	3
ມືຶ	2	3
ຫຼ່ື	2	4
ຜື້	2	3
ພ່ີ	2	3
ດ່ື	2	3
ຜີ່	2	3
ຄື່່	2	4
ບໍ່ໍ	2	4
ບ໌	2	2
ທື້	2	3
ຈໍຳ	2	3
ຢ່ັ	2	3
ດຶ່	2	3
ເໍ	2	2
ະົ	2	2
ຄຼີ	2	3
ລ່ື	2	3
ມີີ	2	3
ຄົ່	2	3
ຫຼິ່	2	4
ທູ່	2	3
—	2	1
ແ້	2	2
ຈຸ໋	2	3
ຕິ໌	2	3
ມິີ	2	3
ຽ໌	2	2
ຕິ໋	2	3
ກ໊ຳ	2	3
ຕັ໋	2	3
ກູ໊	2	3
ດືຶ	2	3
ກຸົ່	2	4
ຫຼັັ	2	4
ຍົ້	2	3
ມູ້	2	3
ປ້ຳ	2	3
ພ່ື່	2	4
ອຸ໋	2	3
ຜັ່	2	3
ຫຼີົ	2	4
ບຶ໊	2	3
ສຸົ	2	3
ຄົໍ	2	3
ຍິິ້	2	4
ວົ່	2	3
ຕີົ້	2	4
ລ້ໍ	2	3
ບູ໊	2	3
™	2	1
ຄືໍ່	2	4
ອູ໋	2	3
ກຸ໊	2	3
ຕຼໍ	2	3
ຟູ້	2	3
ວູ້	2	3
ລຶ້	2	3
ລົົ	2	3
ຊ໋	2	2
ກ່ໍ່	2	4
າໍ້	2	3
ຢື່	2	3
ຜູ໋	2	3
ມຳ	2	2
ອິ໋	2	3
ຈີ໊	2	3
ຂັ່	2	3
ບຸ໋	2	3
ຈູ້	2	3
ປຶ່	2	3
ວື	2	2
ວັັັັ	1	5
ລີີີ	1	4
ຕັັ້ັັ້	1	7
ວົົ	1	3
ຫຼຼັ	1	4
ຫ້ໍ	1	3
ຕໍ່ົ	1	4
ຮຼ້	1	3
ຕຼັ	1	3
ລືື	1	3
ຂຶ້ື້	1	5
ສິ່ໍ	1	4
ຫຼືື	1	4
ງຸຸ່	1	4
ໃຳ	1	2
ວຳ	1	2
າຳ	1	2
ພ່່	1	3
ຟ້້	1	3
ຂົົ	1	3
ມຶື	1	3
ບິ່່	1	4
ຕັັ	1	3
ຖືື	1	3
ນື່່	1	4
ອີ້້	1	4
ຫືຼ	1	3
ຊື້້	1	4
ຫຸຸ	1	3
ນີ້້	1	4
ຟຼໍ່	1	4
ຕົ້້	1	4
ກ່ັ	1	3
ຟຼີ	1	3
ສຸຸ	1	3
ໜູ່	1	3
ບູຸ	1	3
າົ້	1	3
ນິຶ້	1	4
ເີ	1	2
ຊํ	1	2
ພື່ຶ	1	4
ດົົົ	1	4
ຊ້ີ	1	3
ວຼ	1	2
ຮັັ	1	3
ບິັ	1	3
ຂຶຶ້	1	4
ຕํ	1	2
ຂ້ຶ	1	3
໊	1	1
໋	1	1
ວໍ່	1	3
ຍືື	1	3
ພືື້	1	4
ພື່ື	1	4
ຊື່້	1	4
ລີື້	1	4
ຂຶ້້	1	4
ພີື່	1	4
ກິິ່	1	4
ົ້	1	2
ກຼົ້	1	4
ອື້້	1	4
*	1	1
ປ່ຳ	1	3
ດ໊	1	2
.ໍ	1	2
ຊ້້	1	3
ຂໍໍ້	1	4
ຄີີ	1	3
ນັັ້	1	4
ງ໌	1	2
ຊັັ	1	3
ຕິິ	1	3
ຮິ້	1	3
ິ	1	1
ຣັ່່	1	4
່	1	2
	1	1
ຄີື່	1	4
ມຼ	1	2
)ຶ	1	2
ລໍໍ່	1	4
ນັ້ັ້	1	5
ຈີີ໊	1	4
ຕໍ່່	1	4
ປິຶ	1	3
ຖຸິ	1	3
ຣິ໌	1	3
ທ່່	1	3
ຢຳ	1	2
ຕ່ໍ່	1	4
ຮຼ	1	2
‪	1	1
‬	1	1
ຕຼີ	1	3
ພືື	1	3
ບ້ັ	1	3
ທ້ຳ	1	3
ພູູ	1	3
ບໍຳ	1	3
ື	1	2
ພືໍ	1	3
ກົ້່	1	4
ສ້ິ້	1	4
ອຸຸ	1	3
ຖ້້ຳ	1	4
ບ້້	1	3
ບໍໍ່	1	4
ຂ່ຳ	1	3
ຮິ່	1	3
ງाँ	1	3
ຫົ້ຼ	1	4
2ໍ	1	2
ຂຸຸ	1	3
ປຼິ	1	3
ຊືຶ່	1	4
ພື້່	1	4
ໜ້່	1	3
ອ້ີ	1	3
ກົົ	1	3
ກ່ິ	1	3
ຈ່ຶ	1	3
ຜ່ົ	1	3
ອິ້ີ້	1	5
ຄ່ື	1	3
ນ່ັ	1	3
ຂັົ້	1	4
ຕໍໍ່	1	4
ອົົ	1	3
ຂົ້ົ້ົ້	1	7
ທື່ຶ	1	4
ະ່	1	2
ປົ້້	1	4
ຊື້່	1	4
ຮຳ່	1	3
ໃໍ້	1	3
ດັັ	1	3
ຮ່ົຳ	1	4
ທີ່ໍ	1	4
ທີີ	1	3
ອີ້ິ້	1	5
ຮຸຸ	1	3
ຮຼີ	1	3
ພ້ຳ	1	3
ຟ໊	1	2
ຊ้	1	2
ເື່	1	3
ຈໍ່	1	3
້ຳ	1	2
ເໍື່	1	4
ຮໍ້	1	3
ມ້່	1	3
ພໍ່່	1	4
ຊື່່	1	4
ຂົ້່	1	4
າ່້	1	3
ລື້້	1	4
ປືື້	1	4
ຊ໊	1	2
ກິິ	1	3
ທ່ີ່	1	4
ສື້້	1	4
ນ່ຶ່	1	4
ໜີີ້	1	4
ຜ່ື	1	3
ຊື່ຶ	1	4
ສັັ້	1	4
¡	1	1
¾	1	1
ຫຼຳ່	1	4
ໜູູ	1	3
，	1	1
。	1	1
←	1	1
→	1	1
ປ໊໊	1	3
ສ້ຳ	1	3
ພຼູ	1	3
ໝ໋	1	2
.ຳ	1	2
‏	1	1
ຫຼຸ່	1	4
ມື່ຶ	1	4
ສຼ	1	2
ພ໊	1	2
ປິີ	1	3
ໝົ້	1	3
ສີິ	1	3
ມືຶ້	1	4
ມັິ່	1	4
ກໍ່ໍ	1	4
ສິີ່	1	4
ຊ່ີ່	1	4
ບໍໍ	1	3
ວ້້	1	3
ບໍ່່	1	4
ທີ່ິ່	1	5
ບໍ່ໍ່	1	5
ຄັ້້	1	4
ຂົົ້	1	4
ອ່ື່	1	4
ຊົ້່	1	4
ໝື້	1	3
ີ້	1	2
ໜ່ຳ	1	3
ທິ໌	1	3
ຮຶ່	1	3
ລິິ	1	3
ນືຳ	1	3
ນ໊	1	2
ສືໍ່	1	4
ນືໍ່	1	4
ຂື່ໍ	1	4
ມືໍ	1	3
ໜື່ໍ	1	4
ພືໍ່	1	4
3ຼ	1	2
ຍັັ	1	3
ດິ໌	1	3
ກຸົ	1	3
ປົົົົົົົົ	1	9
ຕົົ	1	3
»	1	1
«	1	1
ມືໍ່່	1	5
ພື່໋	1	4
ຈຸົ	1	3
#	1	1
ກິີ	1	3
ສຼີ	1	3
ມ໊ໍ່	1	4
ຝຼັ່	1	4
ວ່່	1	3
ຄ໋	1	2
ໝຳ່	1	3
ບຼັ	1	3
ຕໍໍໍ່	1	5
ຟຼັ	1	3
ຟຼິ	1	3
ພື່ີ	1	4
ທ່ໍ	1	3
ຕ່່	1	3
ງໍີ້	1	4
ຫຼຶື	1	4
ອື່່	1	4
−	1	1
ບູູູູ	1	5
ມັັ	1	3
℔	1	1
"ົ	1	2
ໃ່	1	2
ຈີຶ່	1	4
ຊ່້	1	3
ຮ່້	1	3
ຕີີ	1	3
ຼື	1	2
ທຼີ	1	3
ໜຳ	1	2
§	1	1
ອ໌	1	2
ກຼີ	1	3
ມືື	1	3
ກຼິ	1	3
ລຸູ	1	3
ວີີ	1	3
ພ່ໍ	1	3
ກັ໋	1	3
ກີ໋	1	3
ກຶ້	1	3
ກຶ໊	1	3
ກຶ໋	1	3
ກື໊	1	3
ກື໋	1	3
ກຸ໋	1	3
ກູ໋	1	3
ໞ	1	1
ໟ	1	1
ຂັ໊	1	3
ຂັ໋	1	3
ຂິ໊	1	3
ຂິ໋	1	3
ຂີ໊	1	3
ຂີ໋	1	3
ຂຶ໊	1	3
ຂຶ໋	1	3
ຂື໊	1	3
ຂື໋	1	3
ຂຸ໊	1	3
ຂຸ໋	1	3
ຂູ້	1	3
ຂູ໊	1	3
ຂູ໋	1	3
ຂົ໊	1	3
ຂົ໋	1	3
ຄັ໊	1	3
ຄັ໋	1	3
ຄິ໊	1	3
ຄິ໋	1	3
ຄີ໊	1	3
ຄີ໋	1	3
ຄຶ້	1	3
ຄຶ໊	1	3
ຄຶ໋	1	3
ຄື໊	1	3
ຄື໋	1	3
ຄຸ໊	1	3
ຄຸ໋	1	3
ຄູ໊	1	3
ຄູ໋	1	3
ຄົ໊	1	3
ຄົ໋	1	3
ຆັ	1	2
ຆັ່	1	3
ຆັ້	1	3
ຆັ໊	1	3
ຆັ໋	1	3
ຆິ	1	2
ຆິ່	1	3
ຆິ້	1	3
ຆິ໊	1	3
ຆິ໋	1	3
ຆີ	1	2
ຆີ່	1	3
ຆີ້	1	3
ຆີ໊	1	3
ຆີ໋	1	3
ຆຶ	1	2
ຆຶ່	1	3
ຆຶ້	1	3
ຆຶ໊	1	3
ຆຶ໋	1	3
ຆື	1	2
ຆື່	1	3
ຆື້	1	3
ຆື໊	1	3
ຆື໋	1	3
ຆຸ	1	2
ຆຸ່	1	3
ຆຸ້	1	3
ຆຸ໊	1	3
ຆຸ໋	1	3
ຆູ	1	2
ຆູ່	1	3
ຆູ້	1	3
ຆູ໊	1	3
ຆູ໋	1	3
ຆົ	1	2
ຆົ່	1	3
ຆົ້	1	3
ຆົ໊	1	3
ຆົ໋	1	3
ງັ່	1	3
ງັ໊	1	3
ງັ໋	1	3
ງິ່	1	3
ງິ໊	1	3
ງິ໋	1	3
ງີ໊	1	3
ງີ໋	1	3
ງຶ້	1	3
ງຶ໊	1	3
ງຶ໋	1	3
ງື້	1	3
ງື໊	1	3
ງື໋	1	3
ງຸ໊	1	3
ງຸ໋	1	3
ງູ້	1	3
ງູ໊	1	3
ງູ໋	1	3
ງົ໊	1	3
ງົ໋	1	3
ຈິ໊	1	3
ຈີ໋	1	3
ຈຶ໊	1	3
ຈຶ໋	1	3
ຈື໊	1	3
ຈຸ໊	1	3
ຈູ໊	1	3
ຈົ໋	1	3
ຉັ	1	2
ຉັ່	1	3
ຉັ້	1	3
ຉັ໊	1	3
ຉັ໋	1	3
ຉິ	1	2
ຉິ່	1	3
ຉິ້	1	3
ຉິ໊	1	3
ຉິ໋	1	3
ຉີ	1	2
ຉີ່	1	3
ຉີ້	1	3
ຉີ໊	1	3
ຉີ໋	1	3
ຉຶ	1	2
ຉຶ່	1	3
ຉຶ້	1	3
ຉຶ໊	1	3
ຉຶ໋	1	3
ຉື	1	2
ຉື່	1	3
ຉື້	1	3
ຉື໊	1	3
ຉື໋	1	3
ຉຸ	1	2
ຉຸ່	1	3
ຉຸ້	1	3
ຉຸ໊	1	3
ຉຸ໋	1	3
ຉູ	1	2
ຉູ່	1	3
ຉູ້	1	3
ຉູ໊	1	3
ຉູ໋	1	3
ຉົ	1	2
ຉົ່	1	3
ຉົ້	1	3
ຉົ໊	1	3
ຉົ໋	1	3
ຊັ໊	1	3
ຊັ໋	1	3
ຊິ໊	1	3
ຊິ໋	1	3
ຊີ໊	1	3
ຊີ໋	1	3
ຊຶ໊	1	3
ຊຶ໋	1	3
ຊື໊	1	3
ຊື໋	1	3
ຊຸ໊	1	3
ຊຸ໋	1	3
ຊູ໊	1	3
ຊູ໋	1	3
ຊົ໊	1	3
ຊົ໋	1	3
ຌັ	1	2
ຌັ່	1	3
ຌັ້	1	3
ຌັ໊	1	3
ຌັ໋	1	3
ຌິ	1	2
ຌິ່	1	3
ຌິ້	1	3
ຌິ໊	1	3
ຌິ໋	1	3
ຌີ	1	2
ຌີ່	1	3
ຌີ້	1	3
ຌີ໊	1	3
ຌີ໋	1	3
ຌຶ	1	2
ຌຶ່	1	3
ຌຶ້	1	3
ຌຶ໊	1	3
ຌຶ໋	1	3
ຌື	1	2
ຌື່	1	3
ຌື້	1	3
ຌື໊	1	3
ຌື໋	1	3
ຌຸ	1	2
ຌຸ່	1	3
ຌຸ້	1	3
ຌຸ໊	1	3
ຌຸ໋	1	3
ຌູ	1	2
ຌູ່	1	3
ຌູ້	1	3
ຌູ໊	1	3
ຌູ໋	1	3
ຌົ	1	2
ຌົ່	1	3
ຌົ້	1	3
ຌົ໊	1	3
ຌົ໋	1	3
ຍັ໊	1	3
ຍັ໋	1	3
ຍິ໊	1	3
ຍິ໋	1	3
ຍີ໊	1	3
ຍີ໋	1	3
ຍຶ໊	1	3
ຍຶ໋	1	3
ຍື໊	1	3
ຍື໋	1	3
ຍຸ໊	1	3
ຍຸ໋	1	3
ຍູ໊	1	3
ຍູ໋	1	3
ຍົ໊	1	3
ຍົ໋	1	3
ຎັ	1	2
ຎັ່	1	3
ຎັ້	1	3
ຎັ໊	1	3
ຎັ໋	1	3
ຎິ	1	2
ຎິ່	1	3
ຎິ້	1	3
ຎິ໊	1	3
ຎິ໋	1	3
ຎີ	1	2
ຎີ່	1	3
ຎີ້	1	3
ຎີ໊	1	3
ຎີ໋	1	3
ຎຶ	1	2
ຎຶ່	1	3
ຎຶ້	1	3
ຎຶ໊	1	3
ຎຶ໋	1	3
ຎື	1	2
ຎື່	1	3
ຎື້	1	3
ຎື໊	1	3
ຎື໋	1	3
ຎຸ	1	2
ຎຸ່	1	3
ຎຸ້	1	3
ຎຸ໊	1	3
ຎຸ໋	1	3
ຎູ	1	2
ຎູ່	1	3
ຎູ້	1	3
ຎູ໊	1	3
ຎູ໋	1	3
ຎົ	1	2
ຎົ່	1	3
ຎົ້	1	3
ຎົ໊	1	3
ຎົ໋	1	3
ຏັ	1	2
ຏັ່	1	3
ຏັ້	1	3
ຏັ໊	1	3
ຏັ໋	1	3
ຏິ	1	2
ຏິ່	1	3
ຏິ້	1	3
ຏິ໊	1	3
ຏິ໋	1	3
ຏີ	1	2
ຏີ່	1	3
ຏີ້	1	3
ຏີ໊	1	3
ຏີ໋	1	3
ຏຶ	1	2
ຏຶ່	1	3
ຏຶ້	1	3
ຏຶ໊	1	3
ຏຶ໋	1	3
ຏື	1	2
ຏື່	1	3
ຏື້	1	3
ຏື໊	1	3
ຏື໋	1	3
ຏຸ	1	2
ຏຸ່	1	3
ຏຸ້	1	3
ຏຸ໊	1	3
ຏຸ໋	1	3
ຏູ	1	2
ຏູ່	1	3
ຏູ້	1	3
ຏູ໊	1	3
ຏູ໋	1	3
ຏົ	1	2
ຏົ່	1	3
ຏົ້	1	3
ຏົ໊	1	3
ຏົ໋	1	3
ຐັ	1	2
ຐັ່	1	3
ຐັ້	1	3
ຐັ໊	1	3
ຐັ໋	1	3
ຐິ	1	2
ຐິ່	1	3
ຐິ້	1	3
ຐິ໊	1	3
ຐິ໋	1	3
ຐີ	1	2
ຐີ່	1	3
ຐີ້	1	3
ຐີ໊	1	3
ຐີ໋	1	3
ຐຶ	1	2
ຐຶ່	1	3
ຐຶ້	1	3
ຐຶ໊	1	3
ຐຶ໋	1	3
ຐື	1	2
ຐື່	1	3
ຐື້	1	3
ຐື໊	1	3
ຐື໋	1	3
ຐຸ	1	2
ຐຸ່	1	3
ຐຸ້	1	3
ຐຸ໊	1	3
ຐຸ໋	1	3
ຐູ	1	2
ຐູ່	1	3
ຐູ້	1	3
ຐູ໊	1	3
ຐູ໋	1	3
ຐົ	1	2
